0.001,2.41,2.41,2.41,2.41
0.001,2.41,2.41,2.41,2.41
0.002,2.41,2.41,2.41,2.41
0.002,2.41,2.41,2.41,2.41
0.002,2.43,2.43,2.43,2.43
0.002,2.41,2.41,2.41,2.41
0.002,2.41,2.41,2.41,2.41
0.002,2.41,2.41,2.41,2.41
0.003,2.41,2.41,2.41,2.41
0.003,2.43,2.43,2.43,2.43
0.003,2.41,2.41,2.41,2.41
0.003,2.41,2.41,2.41,2.41
0.003,2.41,2.41,2.41,2.41
0.003,2.41,2.41,2.41,2.41
0.004,2.43,2.43,2.43,2.43
0.004,2.41,2.41,2.41,2.41
0.004,2.41,2.41,2.41,2.41
0.004,2.42,2.41,2.41,2.41
0.004,2.41,2.42,2.41,2.41
0.004,2.41,2.42,2.41,2.41
0.004,2.42,2.41,2.41,2.41
0.004,2.41,2.42,2.41,2.41
0.005,2.41,2.41,2.41,2.41
0.005,2.41,2.41,2.41,2.41
0.005,2.41,2.41,2.41,2.41
0.005,2.42,2.41,2.41,2.41
0.005,2.41,2.41,2.41,2.41
0.005,2.41,2.42,2.41,2.41
0.005,2.41,2.42,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.006,2.42,2.42,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.006,2.41,2.41,2.41,2.41
0.006,2.41,2.42,2.41,2.41
0.007,2.41,2.42,2.41,2.41
0.007,2.41,2.41,2.41,2.41
0.007,2.41,2.41,2.41,2.41
0.007,2.41,2.41,2.41,2.41
0.007,2.41,2.42,2.41,2.41
0.007,2.41,2.42,2.41,2.41
0.007,2.41,2.42,2.41,2.41
0.007,2.41,2.41,2.41,2.41
0.008,2.41,2.41,2.41,2.41
0.008,2.41,2.41,2.41,2.41
0.008,2.41,2.42,2.41,2.41
0.008,2.41,2.41,2.41,2.41
0.008,2.41,2.42,2.41,2.41
0.008,2.41,2.42,2.41,2.41
0.008,2.41,2.42,2.41,2.41
0.008,2.41,2.42,2.41,2.41
0.009,2.41,2.41,2.41,2.41
0.009,2.41,2.41,2.41,2.41
0.009,2.41,2.41,2.41,2.41
0.009,2.41,2.42,2.41,2.41
0.009,2.41,2.42,2.41,2.41
0.009,2.41,2.41,2.41,2.41
0.009,2.41,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.010,2.41,2.42,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.010,2.42,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.41
0.011,2.42,2.41,2.41,2.41
0.011,2.41,2.42,2.41,2.41
0.011,2.41,2.42,2.41,2.41
0.011,2.41,2.41,2.41,2.41
0.011,2.42,2.42,2.41,2.41
