2.410216596190456251e+00,2.389722057287940515e+00,2.406836979666405529e+00,2.455445999300569060e+00,2.288265738655317350e+00
2.441138853278036702e+00,2.373925773537945982e+00,2.397344968503774432e+00,2.321364093211058854e+00,2.392889132274220287e+00
2.448114302164292155e+00,2.453985142579730105e+00,2.523817351091253158e+00,2.339692235565986156e+00,2.505816065625538158e+00
2.413459623407970156e+00,2.394366536801853407e+00,2.345180610799109555e+00,2.344979589159758238e+00,2.370459525711132720e+00
2.395345110229204710e+00,2.354577891835868630e+00,2.406944095722763688e+00,2.331486300613126783e+00,2.345041124419893208e+00
2.446285591987868102e+00,2.388658663914509983e+00,2.462345374186855285e+00,2.452157862093578444e+00,2.328143172962233720e+00
2.457135791591073204e+00,2.464035379540585602e+00,2.374002639190136765e+00,2.454027149244119688e+00,2.356750076579530617e+00
2.383976308061674487e+00,2.317584597647567968e+00,2.395534035628592129e+00,2.361405480948946867e+00,2.361428505035112480e+00
2.347376683838183986e+00,2.434996887003245014e+00,2.416510032510849726e+00,2.376518053405526132e+00,2.439099340008961558e+00
2.428403057303398338e+00,2.357656739030168147e+00,2.438779200204503894e+00,2.382371981695198926e+00,2.404571827028889608e+00
2.405477350705900630e+00,2.379299982731220453e+00,2.388965075872297561e+00,2.402660741797615351e+00,2.354298242704372157e+00
2.400102586286909201e+00,2.333078999774083062e+00,2.379076507956383146e+00,2.379746170553431295e+00,2.504850485994966736e+00
2.383656785022898905e+00,2.448265607206967953e+00,2.328618323705961224e+00,2.372602798838527871e+00,2.302686042951766598e+00
2.421010500813145505e+00,2.447566816567486647e+00,2.390234330657114104e+00,2.355101668321786690e+00,2.326562047146959245e+00
2.414858020899833146e+00,2.327993193087763757e+00,2.435021571033849863e+00,2.414688674157024817e+00,2.450069052342380260e+00
2.378393361365614300e+00,2.462704304276854828e+00,2.372171894983106544e+00,2.366701643127678611e+00,2.307056145829746718e+00
2.327148258507373946e+00,2.389811463731910113e+00,2.414159168949810752e+00,2.405193161751906672e+00,2.440822131756757329e+00
2.398556635439125451e+00,2.397669035053683562e+00,2.255451735894588250e+00,2.415839021029146938e+00,2.448220376760928296e+00
2.434080647720235469e+00,2.388752543279002438e+00,2.452438443770414533e+00,2.459377813922929867e+00,2.432206924670481829e+00
2.330602881476762089e+00,2.356290396652941599e+00,2.288662225192873656e+00,2.355606874745074020e+00,2.422129860411478042e+00
2.361173811766650310e+00,2.350568132987439718e+00,2.367274130984001079e+00,2.378166683430331219e+00,2.413184303836716449e+00
2.397506422284979788e+00,2.383384397623899087e+00,2.453738955392264831e+00,2.392128181510070117e+00,2.380899927868227905e+00
2.356152922895084600e+00,2.407826983090437079e+00,2.459425702769552746e+00,2.381433911871456921e+00,2.445865912527084518e+00
2.460231731806580502e+00,2.384662219193266264e+00,2.433787425866948961e+00,2.364755120804675315e+00,2.408530783683096477e+00
2.402477563234442393e+00,2.294460381474732191e+00,2.335101877491215117e+00,2.426079703626358608e+00,2.437345919794700944e+00
2.490404058118290465e+00,2.347141050585288546e+00,2.328013337780268088e+00,2.483166886302580867e+00,2.351665219907245419e+00
2.365556005468278045e+00,2.467884881846748701e+00,2.364508486148403144e+00,2.399326310963463271e+00,2.403034704400536903e+00
2.394153204629935416e+00,2.343083522272712216e+00,2.435589424933854996e+00,2.393361634581759212e+00,2.388635346436486451e+00
2.352916264890599685e+00,2.475364896819465699e+00,2.449751273374678018e+00,2.427713493660487831e+00,2.330580369700504306e+00
2.405820912642429921e+00,2.443616433831219847e+00,2.412290420143162528e+00,2.429056544583414023e+00,2.414268727837989736e+00
2.342954437140364110e+00,2.455164116911565664e+00,2.348623665063656940e+00,2.345095338006129460e+00,2.506799444446260683e+00
2.386017218331677014e+00,2.427583601522075529e+00,2.326525059082652724e+00,2.442514865526365764e+00,2.427156505031085043e+00
2.443338301229999399e+00,2.416187915489441451e+00,2.343132809191689869e+00,2.403925515279159431e+00,2.414436638214595643e+00
2.386319141426143542e+00,2.376487015150052784e+00,2.425568688190366196e+00,2.382064133437587827e+00,2.389588366645579498e+00
2.353687729533105788e+00,2.390387169893695152e+00,2.459374966954271713e+00,2.421776681006783782e+00,2.384976602629649722e+00
2.443175060389473963e+00,2.364383256022319024e+00,2.407605312674168552e+00,2.481633022635863828e+00,2.422743369247773337e+00
2.418538249149867703e+00,2.331329566208474979e+00,2.437946315627994576e+00,2.490754863662874463e+00,2.363537942600419051e+00
2.423336416214644018e+00,2.327734656625885190e+00,2.426076402093676254e+00,2.431435059113393304e+00,2.423542699019841429e+00
2.390774758835377600e+00,2.320769142768190463e+00,2.330501058245777024e+00,2.321555314494744948e+00,2.399084950596083843e+00
2.400445773187247944e+00,2.385525769533900053e+00,2.360641102683150638e+00,2.414652848034664068e+00,2.449176662081266720e+00
2.438224632394521585e+00,2.313982522096093675e+00,2.457998716237461689e+00,2.337864801764216072e+00,2.364265582147323297e+00
2.348235779713860882e+00,2.374080536318568413e+00,2.307933899415748336e+00,2.415797257637672502e+00,2.397004242186321132e+00
2.492549333240575482e+00,2.387023374995740799e+00,2.418602409916911888e+00,2.483026123153579956e+00,2.416530846198694071e+00
2.402968349381354951e+00,2.389239061920562790e+00,2.408910438067904281e+00,2.403148321449277702e+00,2.422502113623688391e+00
2.285680404266018595e+00,2.399035054375033837e+00,2.483793491005514831e+00,2.265130565627481829e+00,2.466441554760624211e+00
2.417514366708984230e+00,2.422481192453663112e+00,2.399244780272509647e+00,2.436479635954066136e+00,2.484623718404725512e+00
2.358016913510653456e+00,2.346564876035734937e+00,2.338384760397030693e+00,2.390414149809257705e+00,2.432568222589082563e+00
2.383618038344667678e+00,2.344725787430004260e+00,2.391258300051592567e+00,2.371107424572805655e+00,2.353349556005664756e+00
2.384360499686631218e+00,2.516590780023611806e+00,2.403429002822275340e+00,2.412901400600519164e+00,2.469917221617675462e+00
2.370245597739607302e+00,2.367013948418697833e+00,2.431738287907153850e+00,2.399359395430337383e+00,2.381327734021470910e+00
2.412109047038346166e+00,2.477883845743666935e+00,2.401895515411904380e+00,2.427240191000158198e+00,2.432179633611758707e+00
2.274774529824127089e+00,2.372594134637402874e+00,2.304862317533934224e+00,2.405530185657873243e+00,2.382886496883430905e+00
2.418781969903475382e+00,2.384166721581746806e+00,2.356527811336777134e+00,2.360262956723347738e+00,2.408640805085126235e+00
2.401810609469053226e+00,2.467785733227917166e+00,2.357468006067831023e+00,2.362256689608271731e+00,2.418240909156581964e+00
2.350338067202228487e+00,2.401192663971038144e+00,2.513780825880299830e+00,2.334823992219039468e+00,2.505785339928747746e+00
2.379112763514461548e+00,2.377001146706033907e+00,2.398446724523878526e+00,2.389480053289307904e+00,2.433758805132980818e+00
2.428773811447129116e+00,2.406234488384994208e+00,2.435447006020263760e+00,2.428491948175778514e+00,2.375412021232158555e+00
2.406389296967072600e+00,2.405961673980355542e+00,2.372872869326351886e+00,2.422356844151132726e+00,2.460023824243255053e+00
2.298811619192441924e+00,2.312507794777774350e+00,2.348923759766087915e+00,2.397679582511765606e+00,2.404833150343974157e+00
2.354585385733923619e+00,2.341488968052631403e+00,2.423812083018042518e+00,2.421324641734047489e+00,2.407888346229310361e+00
2.389565878254011899e+00,2.423477636831770976e+00,2.416443642757333254e+00,2.402676043203213485e+00,2.406165745773260145e+00
2.377146059496231700e+00,2.428241833092902091e+00,2.358744128060266121e+00,2.361649704407680961e+00,2.388271547751041002e+00
2.370499247103758034e+00,2.452743825658625365e+00,2.452506170246462336e+00,2.343241989436163575e+00,2.402715772024235363e+00
2.376843650974604927e+00,2.357393887233519614e+00,2.461413382435174491e+00,2.436442257053501148e+00,2.388486408699885821e+00
2.294514373452055001e+00,2.363811039569621464e+00,2.429601041899185354e+00,2.374588320704610567e+00,2.382994659553294259e+00
2.329963252144425123e+00,2.399803519339444247e+00,2.374929347318256667e+00,2.398475056281871964e+00,2.369919864134471865e+00
2.493582908416534405e+00,2.436386984211851736e+00,2.415604106964287290e+00,2.471540119189689744e+00,2.391344591235367023e+00
2.371745604238202354e+00,2.431568238890132960e+00,2.442683742942759917e+00,2.382236710315594586e+00,2.374550800877323731e+00
2.413956157114882650e+00,2.326873334453736675e+00,2.331679102261977388e+00,2.443286050501317863e+00,2.441061095800956871e+00
2.431081702831801916e+00,2.454926290987788917e+00,2.427215906032827775e+00,2.379104020050544221e+00,2.344274084207262909e+00
2.393426895215716943e+00,2.317277518942985726e+00,2.379065891886098072e+00,2.553130284090308066e+00,2.392625236187944093e+00
2.384365264470331702e+00,2.426458502369776671e+00,2.295249169802946465e+00,2.470263715550545580e+00,2.426220466454439784e+00
2.294800989348747766e+00,2.409446100967278959e+00,2.266863582871944782e+00,2.353563179175781617e+00,2.419468905727130803e+00
2.396243121539378684e+00,2.390398245247018050e+00,2.390356335855512881e+00,2.403497023350748663e+00,2.371806235219397596e+00
2.418360054462023179e+00,2.410859534416600614e+00,2.398850081112891441e+00,2.427076023898393498e+00,2.436350873270785922e+00
2.452039503107890983e+00,2.356758125851765140e+00,2.403280723727713397e+00,2.366329411777741587e+00,2.310558631460525092e+00
2.380967289351751948e+00,2.376009350379724161e+00,2.402510047094326140e+00,2.419944674572750642e+00,2.356377204531362235e+00
2.379706501772121285e+00,2.451735118169035221e+00,2.411876562506522603e+00,2.410617696306703639e+00,2.399006785644997031e+00
2.437976846611793036e+00,2.422748055968820591e+00,2.401880399817331924e+00,2.403618390972079855e+00,2.402418862278299372e+00
2.327067966017703160e+00,2.430818088589828285e+00,2.454970041633533384e+00,2.342266678960566395e+00,2.492540658240656182e+00
2.449371631732659704e+00,2.356963443411601578e+00,2.355149527239218443e+00,2.424661881002714292e+00,2.480511936441768039e+00
2.433896325157524743e+00,2.484375663610603802e+00,2.355260830536923145e+00,2.449349083408758343e+00,2.444863609516318093e+00
2.380349893530814498e+00,2.506166282696664638e+00,2.335933186077578050e+00,2.381139304888569619e+00,2.346097177933552214e+00
2.442556098738167147e+00,2.394589518479266488e+00,2.412367151817343736e+00,2.462951789739102892e+00,2.472512842974599057e+00
2.363289352198965965e+00,2.393836988417306078e+00,2.412457927036591343e+00,2.366486085803960915e+00,2.439262413780205474e+00
