2.354179153788006573e+00,2.366828597763154018e+00,2.503478575000539941e+00,2.404051793705986650e+00,2.370638434065060363e+00
2.408095611464683650e+00,2.352381167598942557e+00,2.371006451506732837e+00,2.407793621902430292e+00,2.384844596297247765e+00
2.410407223422082357e+00,2.384630270642475569e+00,2.446031253303160291e+00,2.426853565324936124e+00,2.337164979588846947e+00
2.422410856111589350e+00,2.379709100883829809e+00,2.383077221114408228e+00,2.512753834676367148e+00,2.397135146762695790e+00
2.325574774421694357e+00,2.436462985937235093e+00,2.296404966136100789e+00,2.362581550351523063e+00,2.401567484459117274e+00
2.473583073193852844e+00,2.408974943770160415e+00,2.396622107598217699e+00,2.312930567191346043e+00,2.380611364955609321e+00
2.398657247963650541e+00,2.464666218176413626e+00,2.366654071421037564e+00,2.417450621793787224e+00,2.351687372870923554e+00
2.383090535324819736e+00,2.398730674657785222e+00,2.403630418485702247e+00,2.333209813673767563e+00,2.420744194097406154e+00
2.387084953755996164e+00,2.395606701185043708e+00,2.467986023780937899e+00,2.283614176670286877e+00,2.441310490100916386e+00
2.354699604070984886e+00,2.505274765819454519e+00,2.423734320892454885e+00,2.451800942706432007e+00,2.471023115650496482e+00
2.355274619961950311e+00,2.403407094588035253e+00,2.459979943994842877e+00,2.312144917976709291e+00,2.422671510642705694e+00
2.437143734886110469e+00,2.315623943309684130e+00,2.429442474598220159e+00,2.273757520789696951e+00,2.399552063448493033e+00
2.287831721849662436e+00,2.374130469613392247e+00,2.381907500604401040e+00,2.320157843088907157e+00,2.388807598446371916e+00
2.424554255697363825e+00,2.463525649428498276e+00,2.337401703827564514e+00,2.363352675864666796e+00,2.419030050732986936e+00
2.515798910214665174e+00,2.374085898082766821e+00,2.391742478251113635e+00,2.415623641858330561e+00,2.444362588291411065e+00
2.330093851450824260e+00,2.466620705017551707e+00,2.391831183134557559e+00,2.371222023306756022e+00,2.438537508840866508e+00
2.454868540650266606e+00,2.413271180080418965e+00,2.490792039262301305e+00,2.338481693031665198e+00,2.495792022667407739e+00
