2.410256419684910334e+00,2.396483009777561790e+00,2.404100015836762250e+00,2.430924477876317269e+00,2.408745181285016468e+00
2.365719443767042129e+00,2.345937878916203978e+00,2.377484562145565583e+00,2.423537818499637009e+00,2.299581969469023601e+00
2.384782837924363186e+00,2.394650266226944435e+00,2.344411032249796634e+00,2.414884959354436145e+00,2.404226500746727169e+00
2.412658822788273927e+00,2.338868649226940821e+00,2.390576704933915053e+00,2.378149501066660232e+00,2.463467940520982502e+00
2.335436115185222317e+00,2.490887946668374653e+00,2.391732866642100497e+00,2.377253533085924353e+00,2.397776664378343359e+00
2.482362786427929624e+00,2.352077444328823930e+00,2.421074538990839464e+00,2.393698396054267707e+00,2.440729959443164176e+00
2.476628667680564000e+00,2.344341118960784343e+00,2.423702325501348565e+00,2.431630808256908693e+00,2.431733119932121046e+00
2.373256156286346563e+00,2.502328356412030441e+00,2.406142883529841736e+00,2.377149381707611919e+00,2.370618987426411639e+00
2.347579235109686024e+00,2.351245189243248657e+00,2.366805666617134651e+00,2.464914594255487756e+00,2.437197099538773504e+00
2.419820842219478241e+00,2.440155439436075824e+00,2.422513035820559324e+00,2.372703828344268739e+00,2.403600291873524419e+00
2.402090219767020418e+00,2.430878271328733131e+00,2.439768103977781433e+00,2.373833935212215085e+00,2.365616055764434567e+00
2.352363989394063548e+00,2.392941124009319687e+00,2.441338068302610242e+00,2.393156708000434563e+00,2.351501864203707104e+00
2.495971006263027370e+00,2.421907138380086977e+00,2.310006540352520954e+00,2.399188262955379347e+00,2.369492998270496642e+00
2.403547974345384919e+00,2.449635889476223127e+00,2.362776369379010255e+00,2.496025997514706773e+00,2.283096385718065946e+00
2.388487312141370555e+00,2.378413109204315923e+00,2.424678625436988533e+00,2.367833828609727131e+00,2.450993951980722674e+00
2.390226730459651616e+00,2.390327773705359871e+00,2.390405913759765522e+00,2.379687485383489065e+00,2.395609766875004709e+00
2.373353088196747951e+00,2.371017314459650471e+00,2.350462444598610645e+00,2.371190906902986839e+00,2.373968929752142465e+00
2.403746274323063314e+00,2.422430357641799148e+00,2.340440285419594257e+00,2.381505252128847783e+00,2.332340221069418185e+00
2.421952956454064054e+00,2.453215863475151082e+00,2.384297152782548501e+00,2.436094923225535336e+00,2.459724272861243843e+00
2.421176708592313709e+00,2.438964915219102192e+00,2.474724577047358931e+00,2.355446738662712480e+00,2.389400288416573481e+00
2.464410943999675752e+00,2.444434980445173267e+00,2.310325281802243058e+00,2.349066190304999413e+00,2.414226612770425717e+00
2.371958686332341859e+00,2.405782000337488125e+00,2.289053500414307329e+00,2.413584521673035166e+00,2.387945201574232623e+00
2.345191623358883426e+00,2.364768650947537854e+00,2.494108846644053301e+00,2.364109504655838467e+00,2.362767054903713415e+00
2.415851366348707341e+00,2.487375470636103092e+00,2.362802905635663198e+00,2.407136770492760647e+00,2.347450546113448500e+00
2.329002634276957195e+00,2.398971141055726175e+00,2.450694013945708960e+00,2.425880590488568522e+00,2.408682185077901661e+00
2.335065822682132808e+00,2.393014918596994001e+00,2.434953336144559888e+00,2.369784062080971587e+00,2.286404382843708394e+00
2.469171875079014367e+00,2.426316114551586800e+00,2.418066145841792913e+00,2.333006628504147528e+00,2.420113355602277583e+00
2.401202495770633050e+00,2.372984348916333364e+00,2.376461396241857482e+00,2.352715551705182317e+00,2.421196244215677140e+00
2.366612850914919353e+00,2.463480821207817417e+00,2.386897133917911251e+00,2.362674223966388265e+00,2.370353246504257161e+00
2.374839124377414734e+00,2.439608578949817641e+00,2.434691851594291911e+00,2.403324347888603274e+00,2.489450774691104318e+00
2.473558499862260618e+00,2.390687530840194253e+00,2.410562318148763428e+00,2.392731450290859652e+00,2.330021398448602010e+00
2.419214965276209828e+00,2.381544321558622723e+00,2.436347481076914345e+00,2.451219952005091685e+00,2.367426233684197356e+00
2.382749699035093816e+00,2.408220819793488232e+00,2.525562088653740211e+00,2.433052117076729637e+00,2.380001761737954524e+00
2.341589246393854573e+00,2.445149341351911421e+00,2.402574238855109900e+00,2.387417603758792861e+00,2.400058176852935876e+00
2.383687739997309318e+00,2.478613159680028932e+00,2.374075506252585122e+00,2.425244263239904274e+00,2.373271138186699325e+00
2.447830112870962083e+00,2.402074992832980538e+00,2.389488238471186854e+00,2.402985040935871286e+00,2.470087827899290822e+00
2.360384601370586477e+00,2.351505240193235036e+00,2.394389657453451559e+00,2.411328474830409352e+00,2.462164710473502272e+00
2.434742163579136864e+00,2.358996754367905346e+00,2.337533493562661047e+00,2.362613480082716766e+00,2.450140361991925531e+00
2.349830356473262771e+00,2.346510601355774828e+00,2.449407729407123480e+00,2.359156263582815605e+00,2.377666063717338574e+00
2.380405521465556173e+00,2.449461966833516247e+00,2.345350632669661817e+00,2.376550550236517179e+00,2.455182236990867128e+00
2.343790774207352268e+00,2.327815095517367538e+00,2.473422351154407561e+00,2.358614743176937090e+00,2.421779846598550279e+00
