2.426162383788583288e+00,2.292308602008483298e+00,2.288528678027134777e+00,2.391185649756473186e+00,2.448729128703005298e+00
2.417726527235019240e+00,2.443292018312285929e+00,2.424593434491071342e+00,2.428268879249143364e+00,2.427477929078085683e+00
2.385205718624960447e+00,2.443421124615329454e+00,2.378940848107916395e+00,2.362748348994138325e+00,2.357121579989197802e+00
2.400998963363077277e+00,2.452100064920334166e+00,2.409718873559407282e+00,2.377146675609863369e+00,2.447134673063854571e+00
2.408242781430832480e+00,2.383601717547620957e+00,2.332355402586828053e+00,2.438342102910932230e+00,2.396759454035372272e+00
2.429236214400543048e+00,2.470328167034428368e+00,2.391252064896123297e+00,2.359940465068561810e+00,2.359985928038189407e+00
2.321637361851921710e+00,2.411559170196348134e+00,2.317499014501104959e+00,2.368185304272401481e+00,2.388322870998483172e+00
2.345626151344114341e+00,2.409159845558712654e+00,2.372560639404327265e+00,2.369584001792690575e+00,2.351834905495340244e+00
2.396377968022490812e+00,2.513959454018042550e+00,2.387141431133963376e+00,2.475433698405993255e+00,2.448826550900935040e+00
2.359177919319584316e+00,2.429857301908375344e+00,2.357330435301759675e+00,2.413045546369730232e+00,2.403548199933868368e+00
2.356405511689175558e+00,2.410817442883744111e+00,2.471384356111471448e+00,2.409860307736249929e+00,2.408392913460329243e+00
2.394130106734122965e+00,2.494353787457209481e+00,2.357382451926409050e+00,2.415447357889207947e+00,2.449566905365829328e+00
2.392980556290020822e+00,2.382132927091310748e+00,2.399819634296477044e+00,2.400125437870687772e+00,2.435380586266311376e+00
2.379405229336732486e+00,2.412085820255890578e+00,2.465240592138467690e+00,2.402664408298757603e+00,2.431633216804510944e+00
2.418261888838513674e+00,2.392099609056348886e+00,2.371955070531300613e+00,2.329507450479351149e+00,2.426221864914682502e+00
2.415978024633171461e+00,2.424004207355773044e+00,2.268134665493688917e+00,2.317159967123024966e+00,2.345903998778048116e+00
2.370992799148886387e+00,2.473875427650578107e+00,2.475572996276005799e+00,2.366318629495763659e+00,2.478606142673597912e+00
2.361741595148322936e+00,2.385821913947596240e+00,2.374577331792314450e+00,2.389633379759082299e+00,2.365705808192209325e+00
2.406206502657388668e+00,2.360400447820589331e+00,2.402109017512497502e+00,2.447566619220715722e+00,2.271356727008155829e+00
2.509903373201069154e+00,2.420453731085219662e+00,2.367027301086600310e+00,2.401677221765409431e+00,2.438390724799046616e+00
2.440648708803822231e+00,2.314688917829456738e+00,2.427753397913118505e+00,2.431889193086841150e+00,2.424085507862338673e+00
2.355721698470679470e+00,2.467655337901179635e+00,2.403804346545178383e+00,2.361726275491521143e+00,2.406799902445479589e+00
2.387002557998301189e+00,2.302076077081460337e+00,2.411901968696785303e+00,2.436605290958223868e+00,2.482374372070910162e+00
2.382453104372140640e+00,2.379545955759008180e+00,2.436378766251761974e+00,2.372372972051262074e+00,2.500634756345446963e+00
2.450381509824408166e+00,2.390980667577516261e+00,2.462265350278922682e+00,2.360588425990443717e+00,2.371259811251566596e+00
2.400485775513188980e+00,2.440679689987563350e+00,2.350457390100229471e+00,2.340005387712114970e+00,2.438622414600541077e+00
2.396500522519538823e+00,2.413446527714369072e+00,2.435108133392450025e+00,2.444595802196293022e+00,2.334727417583754683e+00
2.400701524191689362e+00,2.436678042137988331e+00,2.382951449199135041e+00,2.464580440973136444e+00,2.346530836657218622e+00
2.425553749000535220e+00,2.428047618974021660e+00,2.339559799162772791e+00,2.368169440080551080e+00,2.426159207171344256e+00
2.430500566610254598e+00,2.463147830628432899e+00,2.412537998082772805e+00,2.371994111713695119e+00,2.401782108102464175e+00
2.441920303707135087e+00,2.364893158248665639e+00,2.396650917867559905e+00,2.497492696713021321e+00,2.357511892917382390e+00
2.345852277970986943e+00,2.338164141167121013e+00,2.442670026437343545e+00,2.357067156699755195e+00,2.465357279770918897e+00
2.328785693418105041e+00,2.455312336511495719e+00,2.455272906498633834e+00,2.331714436886434871e+00,2.478583016391076033e+00
2.429602125877801111e+00,2.337432485102655999e+00,2.384238280712503322e+00,2.288844233616766477e+00,2.306364166923419834e+00
2.419902791361376426e+00,2.478146932446438466e+00,2.505129311514671997e+00,2.399275814749104008e+00,2.341404648983964609e+00
2.489536177226034930e+00,2.474627238599034218e+00,2.396721463765743909e+00,2.347741837554061739e+00,2.474852162190559923e+00
2.442020745753220812e+00,2.412631141714867589e+00,2.405609629841002128e+00,2.438420943997010149e+00,2.392603259330352561e+00
2.390868085175040569e+00,2.444552980712263679e+00,2.384780864128059008e+00,2.412786658448952792e+00,2.333020605607922793e+00
2.407359730285935751e+00,2.321051869308042193e+00,2.374657727183605349e+00,2.427352747311906978e+00,2.447461065865650376e+00
2.373364367486257898e+00,2.425138909951137123e+00,2.362244709922753927e+00,2.352916052501274002e+00,2.412921949407029309e+00
2.344900915265824004e+00,2.442824674949825248e+00,2.371905208510094010e+00,2.345032908636555113e+00,2.416294196128664584e+00
2.393743321031864824e+00,2.418882877426509648e+00,2.376412456757755365e+00,2.331788332085901860e+00,2.300140760002881812e+00
2.408613321156648723e+00,2.371056647310976206e+00,2.371669808461467799e+00,2.457753079883727487e+00,2.367820177478974220e+00
2.453213234981547863e+00,2.390259116211724155e+00,2.271589867065214818e+00,2.496044617704453294e+00,2.369596506045938966e+00
2.367522813325873443e+00,2.392400358636702862e+00,2.479986521827047152e+00,2.392639348425839696e+00,2.363159292365285769e+00
2.356269677977299803e+00,2.341160721778265508e+00,2.438624451731794096e+00,2.446589006760255813e+00,2.472798481289240957e+00
2.412302452092544236e+00,2.465160100208299010e+00,2.443212283515952876e+00,2.343673837777040081e+00,2.372013974896310273e+00
2.394643332140684144e+00,2.326229515288976923e+00,2.375715527073497757e+00,2.458559167821638969e+00,2.321388322331074061e+00
2.355084878061339815e+00,2.413402231481559745e+00,2.371869846199845089e+00,2.390017536015130784e+00,2.537295159189230098e+00
2.444751893918255536e+00,2.403379936153371865e+00,2.394466772242666686e+00,2.422853325864363860e+00,2.406617899128888460e+00
2.436497175863509224e+00,2.435915656026363063e+00,2.376708973805588432e+00,2.402238174664982573e+00,2.300473539690297997e+00
2.389650846105905391e+00,2.492918477856217674e+00,2.359066821459919527e+00,2.366578285031887496e+00,2.479801004880223481e+00
2.436517981302927183e+00,2.483592357523624283e+00,2.468628872596082768e+00,2.303221168483925219e+00,2.497598296790833672e+00
2.411427062296794155e+00,2.320543189960901476e+00,2.340510206161163342e+00,2.445823686150237819e+00,2.390344426953976420e+00
2.331559530500059818e+00,2.467316850757524715e+00,2.422799273711924162e+00,2.428459027745236920e+00,2.400219197723780340e+00
2.378464859046491853e+00,2.453418701365947197e+00,2.398048236774176445e+00,2.367450203017341437e+00,2.412000540121679304e+00
