2.440976194270775057e+00,2.311108399769128408e+00,2.427315988593902851e+00,2.461202228105131340e+00,2.376919236628109555e+00
2.396969582744508998e+00,2.286524244944776019e+00,2.366346075395752369e+00,2.470839493946920928e+00,2.427528559519687157e+00
2.436407935579621320e+00,2.443059264547594367e+00,2.391433295982603902e+00,2.451254260798386042e+00,2.357422906305583155e+00
2.264166130417104128e+00,2.437835293683045190e+00,2.370280646557956228e+00,2.392977975693740156e+00,2.312034700980213575e+00
2.417012128755696487e+00,2.356250785045123752e+00,2.346357921781663691e+00,2.399500375223392545e+00,2.333657516207098048e+00
2.433656835691321962e+00,2.489467377779732260e+00,2.414481228689235870e+00,2.439371571162191721e+00,2.484900495208694160e+00
2.277686814488781408e+00,2.443106729669095589e+00,2.340961393246620226e+00,2.394814052183396047e+00,2.430766459836436688e+00
2.399461137521947673e+00,2.438639503536036202e+00,2.407540766106094576e+00,2.380576225143473668e+00,2.313088953682840287e+00
2.411192463598290647e+00,2.430151144259819596e+00,2.343955963673856502e+00,2.460121794326779465e+00,2.432889161647256770e+00
2.391014877770512470e+00,2.329208478336743049e+00,2.354892094118419710e+00,2.381854563040919803e+00,2.422789863438234548e+00
2.350593933727371354e+00,2.398642578976642348e+00,2.405670811924777830e+00,2.519833893887232446e+00,2.417022647101175536e+00
2.350927898503861080e+00,2.396772355555047529e+00,2.375490272388451896e+00,2.449114823403092167e+00,2.450863876460813273e+00
2.416737922967815866e+00,2.389443690426921840e+00,2.458283583680440199e+00,2.298057263227542890e+00,2.471497993140182814e+00
2.396097156714240395e+00,2.431120091293710317e+00,2.300772168933150841e+00,2.447772995065947921e+00,2.370611859707569380e+00
2.329278800150328621e+00,2.346222092114732760e+00,2.346538246439611175e+00,2.403081071595893903e+00,2.395904499622238504e+00
2.370196411421538585e+00,2.358732575082352678e+00,2.417431758020202270e+00,2.360301569067711380e+00,2.469009932006529962e+00
2.376020366922695803e+00,2.495589418257925463e+00,2.333479867082707493e+00,2.384942699765197016e+00,2.382925412863158510e+00
2.379332618904861807e+00,2.356946187554347816e+00,2.467578369939935179e+00,2.336812808848599765e+00,2.423421948785519753e+00
2.380671893773520509e+00,2.354784707330221494e+00,2.343605757570802695e+00,2.348101249984090089e+00,2.352916912927036197e+00
2.403421912166136210e+00,2.464604020834413767e+00,2.344076435577636008e+00,2.382216920626041734e+00,2.349895147857403721e+00
2.430925486733970242e+00,2.442994284313383613e+00,2.430401646966685369e+00,2.434949720669159490e+00,2.444820998218702801e+00
2.440401249814888374e+00,2.447571833633363614e+00,2.390011524413264699e+00,2.465298522305038542e+00,2.467271048780632192e+00
2.371230742772638678e+00,2.419461772685882472e+00,2.344217425179322412e+00,2.330936492213467659e+00,2.482726321116532464e+00
2.455121336983427049e+00,2.361145418671118712e+00,2.383183176839489104e+00,2.417879852086570303e+00,2.430731152655233096e+00
2.499319584218770096e+00,2.417259902755075629e+00,2.506982607591989876e+00,2.299658440776507717e+00,2.419624337920408319e+00
2.404889405272984781e+00,2.410519667338736571e+00,2.472126521667053378e+00,2.348031871940011062e+00,2.359391148934308902e+00
2.351569183395682217e+00,2.422004903189354685e+00,2.382671155535496688e+00,2.393649197830435504e+00,2.512008197128246856e+00
2.375517554625409922e+00,2.465921743155340184e+00,2.398773039335685642e+00,2.466048808260257630e+00,2.305488901099562060e+00
2.353821115122824548e+00,2.484693672617807270e+00,2.378248508082774659e+00,2.347535528510624747e+00,2.407211241200528651e+00
2.370755177805882408e+00,2.485646030812040053e+00,2.480927457120049251e+00,2.390317572033720417e+00,2.484956188663911991e+00
2.331446021121812873e+00,2.290772079495836611e+00,2.400732238429511778e+00,2.401045320916054049e+00,2.401072061344915909e+00
2.399261382599957582e+00,2.340441252015838192e+00,2.331949727815936235e+00,2.401894488262003691e+00,2.360803111523160691e+00
2.425333328079877671e+00,2.415437903991141777e+00,2.433352058957333419e+00,2.461698613312627959e+00,2.385475350259128824e+00
2.413823023702094339e+00,2.392550420804492983e+00,2.430992989803489657e+00,2.408531291019839315e+00,2.406436347870527293e+00
2.347678589009006167e+00,2.470729479962430641e+00,2.425517665531015332e+00,2.300825604295758886e+00,2.448150671302667281e+00
2.288329046307455261e+00,2.366629195488459736e+00,2.415892119735657761e+00,2.398002936472503066e+00,2.376888458733325660e+00
2.427516960240422517e+00,2.311342675326621965e+00,2.339861316323307516e+00,2.514861428083046135e+00,2.427841060623771696e+00
2.432172167188345835e+00,2.366247074621572910e+00,2.332147926306813002e+00,2.357859519688076944e+00,2.371047036344393621e+00
2.401819168503348312e+00,2.304411044450377144e+00,2.383159650213543035e+00,2.301594479875393340e+00,2.404809725287023081e+00
2.407643409316976513e+00,2.383029280612018574e+00,2.403574640572726739e+00,2.469328764016736955e+00,2.394410802230750424e+00
2.470753272895750197e+00,2.313307209096745254e+00,2.323742468082636403e+00,2.424519730647996862e+00,2.448065287720389005e+00
2.331693430542704171e+00,2.392150733728233281e+00,2.400948730786018448e+00,2.414378934308419655e+00,2.371591632468722288e+00
2.432740960492846050e+00,2.359711283560013140e+00,2.503183249753128781e+00,2.348651943633987660e+00,2.421280487366352041e+00
2.415303032012681150e+00,2.347861148572635059e+00,2.421683435345962199e+00,2.387550581072649170e+00,2.362763948557362159e+00
2.444981364783555211e+00,2.419656551453909454e+00,2.343753435740161262e+00,2.334539351469411272e+00,2.414128018004940923e+00
2.390573639519832483e+00,2.369206262400779917e+00,2.350680525031785706e+00,2.452029949419719745e+00,2.388168419009975008e+00
2.420047733306790239e+00,2.432500793804138528e+00,2.373028481499598552e+00,2.470112337405606873e+00,2.333270756267725066e+00
2.452729812924951514e+00,2.513084839030027773e+00,2.357618024644314580e+00,2.461308479549383588e+00,2.429431030588982576e+00
2.419234459383327263e+00,2.369977578391292194e+00,2.376023466828010022e+00,2.335116717853426671e+00,2.477086979137111733e+00
2.349159419347214062e+00,2.442096231467264289e+00,2.410312567207842260e+00,2.358005848095005241e+00,2.362670464598302100e+00
2.490929573851490275e+00,2.421207862522615883e+00,2.377149826955969214e+00,2.380431495685668697e+00,2.362706307156454688e+00
2.345283978843783146e+00,2.450514875228000822e+00,2.374649718120902087e+00,2.410174517344386480e+00,2.428409265283471896e+00
2.401394500442826541e+00,2.398263199159560433e+00,2.514814376846038702e+00,2.421814928877390916e+00,2.313403838416895120e+00
2.371418800524346615e+00,2.443467798948720127e+00,2.366980922295692125e+00,2.383580849160792603e+00,2.391021136815737247e+00
2.357915393029976769e+00,2.412786462182171299e+00,2.360984379244735365e+00,2.329680635106891717e+00,2.458878101096707791e+00
2.349980310798641892e+00,2.355581592226049015e+00,2.329536704589389551e+00,2.428530333245627837e+00,2.390325011613650297e+00
2.392917587371563570e+00,2.433914475320133608e+00,2.403161401089220384e+00,2.379095837630573751e+00,2.391559466480789542e+00
2.434552375834738491e+00,2.383509243722774507e+00,2.447156580787609226e+00,2.348608131601789939e+00,2.450028917506283488e+00
2.453558369818871210e+00,2.426839137943488378e+00,2.388141252722035368e+00,2.356576228668406436e+00,2.391896920410084615e+00
2.403737048300205181e+00,2.375514278173072480e+00,2.343403703247195935e+00,2.356151988116107265e+00,2.363717367110846013e+00
2.517836396979846736e+00,2.425926022351175160e+00,2.380105805349977288e+00,2.464513476706006401e+00,2.284034027040556136e+00
2.419394878495924051e+00,2.452019706789071662e+00,2.540277225115657345e+00,2.394444351104044522e+00,2.348403731455547927e+00
2.372120125461178120e+00,2.419968478186660388e+00,2.473527498987149187e+00,2.397380299546381099e+00,2.416241456028301204e+00
2.351653730853739077e+00,2.412215533429636238e+00,2.413528028742454534e+00,2.370911158186895573e+00,2.355225950339726815e+00
2.462194118034954915e+00,2.423447328118380817e+00,2.342699477053982626e+00,2.455990710422881307e+00,2.324847229122017467e+00
2.331988335888425024e+00,2.380792093794167563e+00,2.511551165921010131e+00,2.372381511438058865e+00,2.303440134676940865e+00
2.419343339927622960e+00,2.365527909682141328e+00,2.352131309417595961e+00,2.423460046499623655e+00,2.428888139206016650e+00
2.360543290164180519e+00,2.473228719859083657e+00,2.447248193001759997e+00,2.397954227726116105e+00,2.427080032732272574e+00
2.380655427131423085e+00,2.386799653706978663e+00,2.505885981347018010e+00,2.315413842256888177e+00,2.335815474176744289e+00
2.419299510194312663e+00,2.372278359544587545e+00,2.357095944036132984e+00,2.281413413445321670e+00,2.357655667383836029e+00
2.418229424504430458e+00,2.373979227007041004e+00,2.378073954142289725e+00,2.410344862271240896e+00,2.411372022201674348e+00
2.262461224727603248e+00,2.406172430278660013e+00,2.405883031382110460e+00,2.356619984599401363e+00,2.495171371003712668e+00
