0.002,2.41,2.41,2.40,2.41
0.002,2.41,2.41,2.40,2.41
0.002,2.41,2.41,2.40,2.40
0.003,2.41,2.41,2.40,2.41
0.003,2.41,2.41,2.41,2.41
0.004,2.41,2.41,2.41,2.41
0.004,2.41,2.41,2.41,2.41
0.004,2.41,2.42,2.41,2.41
0.005,2.41,2.42,2.41,2.41
0.005,2.42,2.41,2.41,2.41
0.005,2.41,2.41,2.41,2.41
0.006,2.42,2.41,2.41,2.41
0.006,2.41,2.41,2.41,2.41
0.007,2.42,2.42,2.41,2.41
0.007,2.42,2.41,2.41,2.41
0.007,2.41,2.41,2.41,2.41
0.008,2.42,2.41,2.41,2.41
0.008,2.42,2.42,2.41,2.41
0.009,2.41,2.42,2.41,2.41
0.009,2.41,2.42,2.41,2.41
0.010,2.41,2.42,2.41,2.41
0.010,2.41,2.42,2.41,2.41
0.010,2.41,2.42,2.41,2.41
0.011,2.41,2.41,2.41,2.41
0.011,2.41,2.42,2.41,2.41
0.012,2.41,2.42,2.41,2.41
0.012,2.42,2.42,2.41,2.41
0.012,2.42,2.41,2.41,2.41
0.013,2.41,2.42,2.41,2.41
0.013,2.41,2.42,2.41,2.41
0.013,2.41,2.41,2.41,2.41
0.013,2.41,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.015,2.41,2.41,2.41,2.41
0.015,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.41,2.40
0.017,2.41,2.41,2.41,2.41
0.017,2.41,2.41,2.41,2.41
0.018,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.40
0.021,2.41,2.41,2.41,2.40
0.021,2.41,2.41,2.41,2.41
0.021,2.41,2.41,2.41,2.41
0.022,2.41,2.41,2.41,2.41
0.022,2.41,2.41,2.41,2.41
0.023,2.41,2.41,2.41,2.41
0.023,2.41,2.41,2.41,2.40
0.023,2.41,2.41,2.41,2.40
0.024,2.41,2.41,2.41,2.41
0.024,2.41,2.41,2.41,2.40
0.025,2.41,2.41,2.41,2.40
0.025,2.41,2.41,2.41,2.41
0.025,2.41,2.41,2.41,2.40
0.026,2.41,2.41,2.41,2.41
0.026,2.41,2.42,2.41,2.40
0.027,2.41,2.41,2.41,2.40
0.027,2.41,2.41,2.41,2.40
0.028,2.41,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.41
0.034,2.41,2.41,2.41,2.41
0.034,2.41,2.41,2.41,2.40
0.035,2.41,2.41,2.41,2.40
0.035,2.41,2.41,2.41,2.41
0.035,2.41,2.41,2.41,2.40
0.036,2.41,2.42,2.41,2.40
0.036,2.41,2.41,2.41,2.40
0.037,2.41,2.41,2.41,2.40
0.037,2.41,2.41,2.41,2.40
0.038,2.41,2.41,2.41,2.41
0.038,2.41,2.41,2.41,2.41
0.038,2.41,2.42,2.41,2.40
0.039,2.41,2.41,2.41,2.41
0.039,2.41,2.41,2.41,2.40
0.040,2.41,2.41,2.41,2.41
0.040,2.41,2.41,2.41,2.40
0.041,2.41,2.41,2.41,2.40
0.041,2.41,2.41,2.41,2.40
0.041,2.41,2.41,2.41,2.40
0.042,2.41,2.41,2.41,2.40
0.042,2.41,2.41,2.41,2.40
0.043,2.41,2.41,2.41,2.41
0.043,2.41,2.41,2.41,2.41
0.043,2.41,2.41,2.41,2.40
0.044,2.41,2.41,2.41,2.40
0.044,2.41,2.41,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.055,2.41,2.41,2.41,2.40
0.055,2.41,2.41,2.41,2.40
0.055,2.41,2.41,2.41,2.40
0.056,2.41,2.41,2.41,2.40
0.056,2.41,2.41,2.41,2.40
0.057,2.41,2.41,2.41,2.40
0.057,2.41,2.41,2.41,2.40
0.057,2.41,2.41,2.41,2.40
0.058,2.41,2.41,2.41,2.40
0.058,2.41,2.41,2.41,2.40
0.058,2.41,2.41,2.41,2.40
0.059,2.41,2.41,2.41,2.40
0.059,2.41,2.41,2.41,2.40
0.060,2.41,2.41,2.41,2.40
0.060,2.41,2.41,2.41,2.40
0.060,2.41,2.41,2.41,2.40
0.061,2.41,2.41,2.41,2.40
0.061,2.41,2.41,2.41,2.40
0.061,2.41,2.41,2.41,2.40
0.062,2.41,2.41,2.41,2.40
0.062,2.41,2.41,2.41,2.40
0.062,2.41,2.41,2.41,2.40
0.063,2.41,2.41,2.41,2.40
0.063,2.41,2.41,2.41,2.40
0.064,2.41,2.41,2.41,2.40
0.064,2.41,2.41,2.41,2.40
0.064,2.41,2.41,2.41,2.40
0.065,2.41,2.41,2.41,2.40
0.065,2.41,2.41,2.41,2.40
0.066,2.41,2.41,2.41,2.40
0.066,2.41,2.41,2.41,2.40
0.066,2.41,2.41,2.41,2.40
0.067,2.41,2.41,2.41,2.40
0.067,2.41,2.41,2.41,2.40
0.067,2.41,2.41,2.41,2.40
0.068,2.41,2.41,2.41,2.40
0.068,2.41,2.41,2.41,2.40
0.068,2.41,2.41,2.41,2.40
0.068,2.41,2.41,2.41,2.40
0.069,2.41,2.41,2.41,2.40
0.069,2.41,2.41,2.41,2.40
0.069,2.41,2.41,2.41,2.40
0.070,2.41,2.41,2.41,2.40
0.070,2.41,2.41,2.41,2.40
0.070,2.41,2.41,2.41,2.41
0.070,2.41,2.41,2.41,2.41
0.071,2.42,2.41,2.41,2.40
0.071,2.41,2.41,2.41,2.40
0.071,2.41,2.41,2.41,2.40
0.072,2.41,2.41,2.41,2.40
0.072,2.41,2.41,2.41,2.40
0.072,2.42,2.41,2.41,2.40
0.073,2.41,2.41,2.41,2.41
0.073,2.41,2.41,2.41,2.40
0.073,2.40,2.41,2.41,2.40
0.074,2.40,2.41,2.41,2.40
0.074,2.41,2.41,2.41,2.40
0.075,2.41,2.41,2.41,2.40
0.075,2.41,2.41,2.41,2.40
0.076,2.41,2.41,2.41,2.40
0.076,2.41,2.41,2.41,2.40
0.077,2.41,2.41,2.41,2.40
0.077,2.41,2.41,2.41,2.40
0.078,2.41,2.41,2.41,2.40
0.078,2.42,2.41,2.41,2.40
0.079,2.41,2.41,2.41,2.40
0.079,2.41,2.41,2.41,2.40
0.080,2.40,2.41,2.41,2.40
0.080,2.40,2.41,2.41,2.40
0.081,2.42,2.41,2.40,2.40
0.081,2.41,2.41,2.40,2.40
0.082,2.40,2.41,2.41,2.40
0.082,2.40,2.41,2.41,2.40
0.082,2.41,2.41,2.41,2.40
0.083,2.40,2.41,2.41,2.40
0.084,2.39,2.41,2.41,2.41
0.084,2.41,2.41,2.41,2.41
0.084,2.40,2.41,2.41,2.41
0.085,2.41,2.41,2.41,2.40
0.085,2.41,2.41,2.41,2.40
0.086,2.41,2.41,2.41,2.40
0.086,2.39,2.41,2.41,2.41
0.086,2.41,2.41,2.41,2.41
0.086,2.40,2.41,2.41,2.41
0.087,2.41,2.41,2.41,2.40
0.087,2.41,2.41,2.41,2.40
0.087,2.41,2.41,2.41,2.40
0.087,2.39,2.41,2.41,2.41
0.088,2.41,2.41,2.41,2.41
0.088,2.40,2.41,2.41,2.41
0.088,2.41,2.41,2.41,2.40
0.088,2.41,2.41,2.41,2.40
0.088,2.42,2.41,2.41,2.41
0.092,2.41,2.41,2.41,2.41
0.096,2.40,2.41,2.41,2.41
0.100,2.41,2.41,2.40,2.41
0.104,2.40,2.41,2.41,2.41
0.108,2.42,2.41,2.41,2.41
0.112,2.39,2.41,2.41,2.41
0.116,2.41,2.41,2.41,2.41
0.121,2.41,2.41,2.41,2.41
0.125,2.41,2.41,2.41,2.41
0.129,2.41,2.41,2.41,2.41
0.137,2.44,2.41,2.41,2.41
0.141,2.38,2.41,2.41,2.41
0.145,2.40,2.41,2.42,2.40
0.149,2.41,2.41,2.42,2.41
0.153,2.40,2.41,2.41,2.40
0.157,2.40,2.41,2.41,2.41
0.162,2.41,2.41,2.41,2.41
0.166,2.41,2.41,2.41,2.40
0.170,2.40,2.41,2.41,2.41
0.174,2.42,2.41,2.41,2.40
0.178,2.41,2.41,2.41,2.40
0.182,2.39,2.41,2.41,2.41
0.186,2.39,2.41,2.41,2.41
0.190,2.41,2.41,2.41,2.40
0.194,2.42,2.41,2.41,2.40
0.199,2.41,2.41,2.41,2.40
0.206,2.41,2.41,2.42,2.40
0.210,2.41,2.41,2.41,2.41
0.215,2.38,2.41,2.41,2.40
0.219,2.39,2.41,2.41,2.40
0.223,2.44,2.41,2.41,2.40
0.227,2.42,2.40,2.41,2.40
0.231,2.39,2.40,2.41,2.40
0.235,2.40,2.40,2.41,2.40
0.239,2.40,2.40,2.41,2.40
0.244,2.40,2.40,2.40,2.40
0.248,2.39,2.41,2.41,2.40
0.252,2.41,2.41,2.41,2.40
0.256,2.42,2.40,2.41,2.40
0.260,2.40,2.40,2.41,2.40
0.264,2.38,2.41,2.41,2.40
0.272,2.39,2.41,2.41,2.41
0.276,2.41,2.40,2.40,2.40
0.280,2.44,2.40,2.40,2.40
0.284,2.39,2.40,2.41,2.40
0.288,2.41,2.40,2.41,2.40
0.293,2.39,2.41,2.41,2.40
0.297,2.41,2.41,2.41,2.40
0.301,2.40,2.41,2.41,2.40
0.305,2.38,2.41,2.41,2.40
0.310,2.43,2.41,2.41,2.40
0.314,2.40,2.41,2.41,2.40
0.317,2.39,2.40,2.41,2.40
0.323,2.42,2.40,2.41,2.40
0.326,2.41,2.40,2.40,2.40
0.330,2.40,2.40,2.41,2.40
0.334,2.40,2.41,2.41,2.40
0.342,2.39,2.41,2.41,2.41
0.346,2.40,2.41,2.41,2.40
0.350,2.41,2.41,2.40,2.40
0.354,2.36,2.41,2.40,2.40
0.358,2.41,2.41,2.40,2.40
0.362,2.42,2.41,2.41,2.40
0.367,2.40,2.41,2.41,2.40
0.371,2.40,2.41,2.41,2.40
0.375,2.39,2.41,2.41,2.40
0.379,2.41,2.41,2.40,2.40
0.383,2.45,2.41,2.39,2.40
0.388,2.37,2.41,2.41,2.40
0.391,2.39,2.41,2.42,2.40
0.395,2.40,2.42,2.41,2.40
0.399,2.36,2.42,2.40,2.40
0.404,2.42,2.42,2.40,2.40
0.411,2.39,2.42,2.41,2.40
0.415,2.39,2.42,2.40,2.40
0.420,2.40,2.42,2.40,2.40
0.424,2.42,2.42,2.40,2.40
0.428,2.40,2.42,2.40,2.41
0.432,2.38,2.42,2.40,2.40
0.436,2.45,2.42,2.39,2.40
0.441,2.42,2.42,2.41,2.40
0.444,2.38,2.42,2.41,2.40
0.448,2.41,2.42,2.40,2.40
0.453,2.40,2.43,2.40,2.40
0.457,2.40,2.42,2.40,2.40
0.461,2.40,2.43,2.39,2.40
0.465,2.40,2.43,2.39,2.40
0.469,2.38,2.43,2.41,2.40
0.477,2.38,2.44,2.39,2.40
0.481,2.39,2.43,2.39,2.40
0.485,2.39,2.43,2.40,2.40
0.489,2.39,2.44,2.40,2.40
0.493,2.44,2.44,2.39,2.40
0.498,2.41,2.44,2.39,2.40
0.502,2.39,2.44,2.40,2.40
0.506,2.39,2.44,2.40,2.40
0.510,2.41,2.43,2.40,2.40
0.514,2.39,2.43,2.40,2.40
0.518,2.41,2.44,2.39,2.40
0.522,2.39,2.44,2.39,2.41
0.527,2.39,2.45,2.39,2.40
0.531,2.40,2.45,2.40,2.40
0.534,2.40,2.44,2.40,2.40
0.542,2.37,2.44,2.39,2.40
0.547,2.39,2.44,2.40,2.40
0.551,2.40,2.44,2.40,2.40
0.555,2.43,2.44,2.40,2.40
0.559,2.39,2.44,2.39,2.40
0.563,2.39,2.45,2.39,2.40
0.567,2.39,2.45,2.39,2.40
0.571,2.40,2.45,2.39,2.40
0.575,2.42,2.45,2.39,2.40
0.580,2.39,2.45,2.40,2.40
0.583,2.37,2.45,2.39,2.40
0.588,2.42,2.45,2.39,2.40
0.592,2.39,2.45,2.39,2.40
0.596,2.39,2.45,2.39,2.40
0.600,2.44,2.46,2.39,2.40
0.608,2.38,2.45,2.39,2.40
0.612,2.40,2.45,2.39,2.40
0.616,2.42,2.45,2.39,2.40
0.620,2.35,2.45,2.39,2.40
0.624,2.39,2.46,2.39,2.40
0.629,2.40,2.46,2.39,2.40
0.633,2.39,2.46,2.39,2.40
0.637,2.40,2.46,2.39,2.40
0.642,2.38,2.46,2.39,2.40
0.645,2.39,2.46,2.39,2.40
0.650,2.41,2.47,2.39,2.40
0.654,2.38,2.46,2.39,2.40
0.658,2.40,2.46,2.39,2.40
0.662,2.37,2.45,2.39,2.40
0.666,2.39,2.46,2.38,2.40
0.670,2.42,2.46,2.39,2.40
0.677,2.37,2.47,2.40,2.40
0.682,2.38,2.46,2.39,2.40
0.686,2.39,2.47,2.39,2.40
0.690,2.42,2.46,2.39,2.40
0.694,2.39,2.46,2.39,2.40
0.698,2.39,2.46,2.37,2.40
0.702,2.37,2.47,2.39,2.40
0.707,2.39,2.47,2.39,2.40
0.711,2.39,2.47,2.40,2.41
0.715,2.40,2.47,2.40,2.40
0.719,2.42,2.47,2.40,2.40
0.723,2.37,2.47,2.38,2.40
0.727,2.39,2.47,2.37,2.40
0.731,2.43,2.47,2.39,2.40
0.735,2.37,2.47,2.40,2.40
0.743,2.38,2.47,2.39,2.40
0.747,2.39,2.47,2.39,2.40
0.751,2.42,2.47,2.38,2.40
0.755,2.38,2.47,2.38,2.41
0.760,2.40,2.47,2.37,2.40
0.764,2.38,2.47,2.39,2.40
0.768,2.39,2.47,2.39,2.40
0.772,2.38,2.47,2.40,2.40
0.776,2.41,2.48,2.39,2.41
0.780,2.41,2.50,2.37,2.40
0.785,2.38,2.48,2.40,2.40
0.789,2.39,2.48,2.40,2.40
0.793,2.38,2.47,2.39,2.40
0.797,2.42,2.47,2.38,2.40
0.801,2.33,2.48,2.39,2.40
0.809,2.41,2.48,2.39,2.40
0.813,2.39,2.48,2.39,2.41
0.817,2.40,2.50,2.39,2.40
0.821,2.37,2.48,2.38,2.41
0.825,2.39,2.48,2.38,2.40
0.830,2.36,2.47,2.40,2.40
0.834,2.39,2.48,2.38,2.40
0.837,2.39,2.49,2.37,2.40
0.842,2.40,2.49,2.39,2.40
0.846,2.37,2.48,2.38,2.40
0.850,2.41,2.48,2.36,2.40
0.854,2.39,2.49,2.39,2.41
0.858,2.37,2.49,2.41,2.40
0.862,2.38,2.48,2.39,2.40
0.866,2.37,2.48,2.38,2.41
0.874,2.40,2.48,2.39,2.41
0.878,2.37,2.49,2.38,2.40
0.882,2.41,2.49,2.38,2.40
0.887,2.40,2.49,2.39,2.40
0.891,2.39,2.49,2.39,2.40
0.896,2.39,2.49,2.39,2.40
0.899,2.37,2.50,2.39,2.41
0.903,2.39,2.50,2.39,2.41
0.907,2.39,2.49,2.39,2.40
0.911,2.37,2.50,2.38,2.40
0.916,2.40,2.51,2.38,2.40
0.920,2.38,2.49,2.39,2.41
0.923,2.35,2.49,2.38,2.40
0.929,2.38,2.50,2.39,2.40
0.932,2.39,2.49,2.38,2.40
0.940,2.37,2.49,2.39,2.40
0.944,2.39,2.50,2.38,2.41
0.948,2.38,2.50,2.39,2.40
0.952,2.41,2.48,2.39,2.40
0.956,2.36,2.50,2.39,2.40
0.961,2.36,2.50,2.39,2.40
0.965,2.39,2.50,2.40,2.40
0.969,2.39,2.51,2.38,2.40
0.973,2.39,2.50,2.39,2.40
0.977,2.38,2.50,2.39,2.40
0.981,2.37,2.50,2.37,2.40
0.985,2.38,2.50,2.39,2.40
0.989,2.39,2.50,2.39,2.40
0.994,2.36,2.52,2.41,2.40
0.997,2.38,2.52,2.39,2.40
1.002,2.38,2.50,2.36,2.40
1.009,2.36,2.51,2.38,2.40
1.014,2.42,2.51,2.38,2.40
1.018,2.36,2.51,2.40,2.40
1.022,2.37,2.50,2.39,2.40
1.026,2.37,2.51,2.39,2.40
1.031,2.37,2.52,2.38,2.41
1.034,2.38,2.53,2.39,2.40
1.038,2.38,2.50,2.39,2.40
1.042,2.36,2.50,2.39,2.40
1.046,2.38,2.51,2.39,2.41
1.050,2.35,2.51,2.39,2.40
1.055,2.39,2.52,2.38,2.40
1.059,2.36,2.51,2.39,2.41
1.063,2.38,2.50,2.39,2.40
1.067,2.36,2.51,2.39,2.40
1.075,2.37,2.51,2.39,2.40
1.079,2.37,2.52,2.39,2.40
1.083,2.36,2.52,2.39,2.40
1.087,2.36,2.52,2.40,2.40
1.091,2.40,2.54,2.35,2.40
1.095,2.36,2.52,2.38,2.40
1.100,2.37,2.50,2.39,2.40
1.104,2.37,2.51,2.39,2.40
1.108,2.38,2.53,2.38,2.40
1.112,2.37,2.54,2.38,2.40
1.116,2.37,2.53,2.38,2.40
1.120,2.37,2.51,2.39,2.40
1.125,2.36,2.52,2.39,2.40
1.128,2.35,2.52,2.39,2.40
1.133,2.35,2.53,2.39,2.40
1.140,2.32,2.53,2.39,2.40
1.144,2.40,2.52,2.39,2.40
1.149,2.37,2.52,2.38,2.40
1.153,2.38,2.52,2.39,2.40
1.157,2.35,2.53,2.39,2.40
1.161,2.41,2.54,2.41,2.40
1.165,2.37,2.52,2.39,2.40
1.169,2.41,2.55,2.35,2.40
1.174,2.39,2.53,2.38,2.40
1.178,2.33,2.52,2.40,2.40
1.183,2.35,2.54,2.38,2.40
1.186,2.38,2.53,2.39,2.41
1.190,2.37,2.53,2.40,2.40
1.194,2.38,2.53,2.38,2.40
1.198,2.35,2.54,2.38,2.40
1.202,2.39,2.53,2.39,2.40
1.210,2.36,2.53,2.37,2.40
1.214,2.37,2.54,2.39,2.40
1.218,2.36,2.52,2.39,2.40
1.222,2.37,2.53,2.39,2.40
1.226,2.37,2.55,2.39,2.40
1.231,2.33,2.54,2.39,2.40
1.235,2.37,2.57,2.39,2.40
1.239,2.40,2.53,2.39,2.40
1.243,2.41,2.53,2.38,2.40
1.248,2.35,2.53,2.39,2.40
1.252,2.38,2.54,2.38,2.40
1.255,2.37,2.54,2.38,2.40
1.260,2.38,2.55,2.38,2.40
1.264,2.37,2.55,2.39,2.40
1.268,2.37,2.54,2.40,2.40
1.276,2.36,2.54,2.38,2.40
1.280,2.39,2.54,2.39,2.40
1.284,2.38,2.56,2.38,2.40
1.288,2.37,2.55,2.38,2.40
1.292,2.38,2.54,2.42,2.40
1.296,2.35,2.55,2.42,2.40
1.300,2.37,2.54,2.38,2.40
1.305,2.37,2.56,2.37,2.40
1.309,2.38,2.55,2.40,2.40
1.313,2.36,2.54,2.39,2.40
1.317,2.36,2.54,2.38,2.40
1.321,2.40,2.54,2.36,2.40
1.325,2.37,2.54,2.38,2.40
1.329,2.38,2.57,2.38,2.40
1.334,2.39,2.56,2.39,2.40
1.341,2.39,2.55,2.39,2.40
1.345,2.36,2.55,2.38,2.40
1.349,2.39,2.56,2.38,2.40
1.354,2.38,2.56,2.39,2.40
1.358,2.36,2.55,2.40,2.40
1.362,2.37,2.54,2.39,2.40
1.366,2.38,2.55,2.39,2.40
1.370,2.41,2.56,2.39,2.40
1.374,2.36,2.58,2.37,2.40
1.378,2.39,2.56,2.40,2.40
1.382,2.37,2.53,2.40,2.40
1.386,2.39,2.53,2.39,2.40
1.391,2.36,2.58,2.40,2.40
1.394,2.37,2.58,2.40,2.40
1.399,2.39,2.56,2.36,2.41
1.407,2.39,2.57,2.37,2.40
1.411,2.40,2.57,2.39,2.40
1.415,2.38,2.55,2.37,2.40
1.419,2.39,2.54,2.39,2.40
1.423,2.41,2.58,2.39,2.40
1.427,2.38,2.57,2.40,2.40
1.431,2.40,2.56,2.39,2.40
1.436,2.39,2.55,2.38,2.40
1.440,2.38,2.56,2.39,2.40
1.444,2.39,2.58,2.39,2.41
1.448,2.38,2.56,2.39,2.40
1.452,2.41,2.58,2.43,2.40
1.456,2.39,2.58,2.37,2.40
1.460,2.41,2.55,2.37,2.40
1.464,2.38,2.55,2.36,2.40
1.468,2.39,2.55,2.38,2.40
1.476,2.39,2.56,2.38,2.40
1.480,2.41,2.60,2.39,2.40
1.485,2.39,2.56,2.38,2.40
1.489,2.41,2.56,2.40,2.40
1.493,2.37,2.57,2.39,2.40
1.497,2.39,2.59,2.37,2.40
1.501,2.42,2.57,2.41,2.40
1.505,2.41,2.55,2.41,2.40
1.509,2.39,2.57,2.37,2.40
1.513,2.39,2.57,2.38,2.40
1.517,2.36,2.61,2.40,2.40
1.522,2.46,2.62,2.41,2.40
1.526,2.37,2.56,2.38,2.40
1.530,2.39,2.56,2.36,2.40
1.535,2.41,2.59,2.40,2.40
1.542,2.41,2.55,2.40,2.40
1.546,2.38,2.57,2.40,2.40
1.550,2.42,2.57,2.37,2.40
1.554,2.42,2.56,2.39,2.40
1.558,2.42,2.57,2.40,2.40
1.563,2.41,2.58,2.37,2.40
1.567,2.39,2.58,2.37,2.40
1.571,2.40,2.57,2.35,2.40
1.575,2.44,2.58,2.43,2.40
1.579,2.40,2.62,2.39,2.40
1.583,2.41,2.54,2.38,2.40
1.587,2.42,2.60,2.36,2.40
1.591,2.42,2.56,2.43,2.40
1.596,2.40,2.54,2.38,2.40
1.600,2.40,2.60,2.35,2.40
1.607,2.42,2.61,2.40,2.40
1.611,2.38,2.55,2.40,2.40
1.616,2.42,2.58,2.39,2.40
1.620,2.42,2.58,2.42,2.40
1.624,2.41,2.56,2.38,2.40
